x,y,Ag (ppm),Al (%),As (ppm),Ba (ppm),Be (ppm),Bi (ppm),Ca (%),Cd (ppm),Ce (ppm),Co (ppm),Cr (ppm),Cs (ppm),Cu (ppm),Fe (%),Ga (ppm),Hf (ppm),Hg (ppm),In (ppm),K (%),La (ppm),Li (ppm),LREE (ppm),Mg (%),Mn (ppm),Mo (ppm),Nb (ppm),Ni (ppm),P (ppm),Pb (ppm),Rb (ppm),Sb (ppm),Sc (ppm),Sn (ppm),Sr (ppm),Th (ppm),Ti (%),U (ppm),V (ppm),W (ppm),Y (ppm),Zr (ppm),Zn (ppm)
5.465298066510344,6.901208952796368,1.6989700043360187,0.09151498112135022,0.6020599913279624,2.0253058652647704,0.3010299956639812,0.7958800173440752,1.0969100130080565,1.5228787452803376,1.765594055319445,1.354108439147401,1.3979400086720377,0.22914798835785583,1.2329961103921538,0.5078558716958309,0.6127838567197355,0.9208187539523752,1.3979400086720375,1.6989700043360187,0.8538719643217619,1.4756711883244296,0.6989700043360189,1.9454193426030633,1.0969100130080565,3.2920344359947364,0.3372421683184259,0.4089353929735008,1.24551266781415,2.550228353055094,1.1931245983544616,1.0170333392987803,0.744727494896694,0.5185139398778874,0.045757490560675115,0.9867717342662449,0.7481880270062004,2.0,0.14266750356873156,1.4771212547196624,1.0,0.7824726241662862,0.6812412373755872,1.5314789170422551
5.529912635906724,6.898376234976777,1.154901959985743,0.48572142648158,1.0791812460476249,1.863322860120456,0.11394335230683679,0.46852108295774486,1.6989700043360187,1.3010299956639813,1.8567892887533162,1.2671717284030137,1.6232492903979006,0.18184358794477254,1.4857214264815801,0.8082109729242221,1.0791812460476249,0.638272163982407,1.3979400086720375,1.2218487496163564,0.744727494896694,1.5198279937757189,0.3010299956639812,2.0212306584797024,1.3979400086720375,2.494154594018443,0.09151498112135022,0.2006594505464183,1.380211241711606,2.677606952720493,1.3159703454569178,1.0492180226701815,0.22914798835785583,0.9138138523837167,0.146128035678238,0.47712125471966244,0.9138138523837167,2.0,0.05551732784983137,1.806179973983887,0.6989700043360187,0.9454685851318197,0.9867717342662449,1.505149978319906
5.510221849972735,6.897944395137764,1.3010299956639813,0.28103336724772754,0.8450980400142568,2.2380461031287955,0.045757490560675115,0.6575773191777937,0.958607314841775,1.2218487496163564,1.8522359394118875,1.3159703454569178,1.6127838567197355,0.24054924828259971,1.4116197059632303,0.6919651027673603,0.8920946026904804,0.8860566476931632,1.2218487496163564,1.6989700043360187,1.0457574905606752,1.469822015978163,0.6989700043360189,2.0028569260611206,1.0969100130080565,3.151676230847048,0.05060999335508721,0.31806333496276157,1.3283796034387378,2.9232440186302764,1.235528446907549,1.089905111439398,0.28399665636520083,0.8061799739838872,0.17609125905568124,1.423245873936808,0.8450980400142568,1.3979400086720375,0.07188200730612536,1.806179973983887,1.0,0.8450980400142568,0.8512583487190752,1.6532125137753437
5.524919037888061,6.897860393181169,1.154901959985743,0.43456890403419873,1.0,1.9138138523837167,0.07918124604762482,0.38721614328026455,1.154901959985743,1.3010299956639813,1.8691143269793753,1.3710678622717363,1.6127838567197355,0.017728766960431602,1.4857214264815801,0.7371926427047373,1.0492180226701815,0.7958800173440752,1.5228787452803376,1.3010299956639813,0.7958800173440752,1.568201724066995,0.47712125471966244,2.045244720478147,1.2218487496163564,3.1869563354654122,0.09151498112135022,0.38721614328026455,1.421603926869831,2.6757783416740852,1.380211241711606,1.0492180226701815,0.13076828026902382,0.8388490907372553,0.11394335230683679,0.8260748027008264,0.9344984512435677,2.0,0.00877392430750515,1.806179973983887,0.3010299956639812,1.044539760392411,0.7993405494535817,1.5440680443502757
5.464526805142732,6.901373579387529,2.0,0.060480747381381476,0.6989700043360189,1.9637878273455553,0.09691001300805639,0.744727494896694,1.2218487496163564,1.3979400086720375,1.774224904868919,1.2068258760318498,1.380211241711606,0.20760831050174613,1.2671717284030137,0.5428254269591799,0.6532125137753437,0.6777807052660807,1.2218487496163564,1.5228787452803376,0.8239087409443188,1.503790683057181,0.7781512503836436,1.9607560909017727,1.0969100130080565,2.6794278966121188,0.36653154442041347,0.37675070960209955,1.2380461031287955,2.6074550232146687,1.1931245983544616,1.0170333392987803,0.6989700043360187,0.5797835966168101,0.045757490560675115,0.9731278535996987,0.7993405494535817,2.0,0.14266750356873156,1.4771212547196624,1.0,0.8286598965353198,0.8633228601204559,1.6232492903979006
5.378969920565239,6.899811696114691,2.0,0.41161970596323016,0.7781512503836436,2.27415784926368,0.7403626894942439,0.6020599913279624,0.958607314841775,1.2218487496163564,2.58182454898773,0.5185139398778874,1.3010299956639813,0.6334684555795865,0.8692317197309762,0.436162647040756,1.1205739312058498,1.3010299956639813,2.0,1.6989700043360187,0.27572413039921095,2.125806458139527,1.3222192947339193,2.712135987775322,1.0,2.4653828514484184,0.022276394711152253,1.169674434058807,0.9822712330395684,2.625312450961674,1.4563660331290431,1.761927838420529,0.01703333929878037,0.6020599913279624,0.5440680443502757,1.4548448600085102,1.6839471307515121,1.5228787452803376,0.6074550232146685,1.380211241711606,0.3979400086720376,1.0759117614827776,0.8061799739838872,1.5185139398778875
5.4828350096884675,6.897547756584224,1.0969100130080565,0.49968708261840383,0.3010299956639812,2.3344537511509307,0.414973347970818,1.0,1.3010299956639813,0.769551078621726,1.8837749613552581,1.0718820073061255,2.0453229787866576,0.3074960379132129,1.3579348470004537,0.4742162640762552,0.8976270912904415,0.638272163982407,1.5228787452803376,1.5228787452803376,1.3979400086720375,1.4771212547196624,0.7781512503836436,2.0274311577669035,1.0969100130080565,2.1398790864012365,0.1549019599857432,0.47856649559384334,1.6866362692622934,2.840106094456758,1.2068258760318498,0.6434526764861874,0.619788758288394,0.8976270912904415,0.414973347970818,1.5185139398778875,0.7481880270062004,1.0,0.08990511143939793,2.0530784434834195,1.0,0.8457180179666587,1.0,1.5440680443502757
5.521152472740668,6.898113174011401,1.154901959985743,0.9722028383790645,0.9542425094393249,2.0492180226701815,0.0,0.24412514432750865,1.2218487496163564,1.3010299956639813,1.944975908412048,0.9138138523837167,1.9777236052888478,0.5670263661590603,1.6053050461411094,0.919601023784111,1.24551266781415,0.12385164096708581,2.0,0.9208187539523752,0.4089353929735008,1.4502491083193612,1.146128035678238,2.0655797147284485,0.8860566476931632,2.7259116322950483,0.42813479402878885,0.11350927482751812,1.7596678446896306,2.74350976472843,1.376576957056512,1.3856062735983121,0.13987908640123647,1.2068258760318498,0.6334684555795865,0.7781512503836436,1.1271047983648077,1.6989700043360187,0.2528530309798932,2.27415784926368,0.1549019599857432,0.9175055095525466,1.551449997972875,1.7160033436347992
5.465977368285823,6.900227804307175,1.2218487496163564,0.00860017176191757,0.7781512503836436,2.1958996524092336,0.045757490560675115,0.6575773191777937,1.2218487496163564,1.5228787452803376,1.739809599021359,1.3404441148401183,2.0492180226701815,0.09691001300805639,1.4638929889859074,0.6424645202421213,0.8061799739838872,0.3187587626244128,2.0,1.5228787452803376,0.958607314841775,1.3673559210260189,0.7781512503836436,1.893373330246025,0.9208187539523752,2.7649229846498886,0.4409090820652177,0.14921911265537988,1.6551384348113822,2.593286067020457,1.2405492482825997,1.1398790864012365,0.46852108295774486,0.6434526764861874,0.07918124604762482,1.089905111439398,0.8325089127062363,1.3979400086720375,0.05551732784983137,1.8129133566428555,0.2218487496163564,0.7075701760979364,1.3579348470004537,1.591064607026499
5.4624863453757495,6.89817796591626,1.2218487496163564,0.045322978786657475,0.7781512503836436,1.8129133566428555,0.3010299956639812,0.744727494896694,1.154901959985743,1.5228787452803376,1.705007959333336,0.7634279935629372,1.1139433523068367,0.25181197299379954,1.3673559210260189,0.47856649559384334,0.6127838567197355,0.6989700043360187,2.0,1.6989700043360187,0.7958800173440752,1.3263358609287514,0.0,1.8567288903828827,1.5228787452803376,2.146128035678238,0.23657200643706275,0.6020599913279624,1.0,2.413299764081252,1.1931245983544616,0.9444826721501687,0.5686362358410126,0.4913616938342727,0.2218487496163564,0.8195439355418687,0.9637878273455552,2.0,0.18752072083646307,1.255272505103306,0.045757490560675115,0.39269695325966575,1.0,1.4313637641589874
5.519154380798043,6.901760206413959,1.0457574905606752,0.1903316981702915,0.6989700043360189,2.173186268412274,0.04139268515822508,0.638272163982407,0.8860566476931632,1.0969100130080565,1.7062055418819706,1.429752280002408,1.8692317197309762,0.31386722036915343,1.4828735836087537,0.6404814369704218,0.8325089127062363,0.4089353929735008,1.5228787452803376,1.6989700043360187,0.37675070960209955,1.376576957056512,1.1139433523068367,1.8729716307384436,0.4089353929735008,3.0236639181977933,0.28399665636520083,0.2924298239020636,1.678518379040114,2.6020599913279625,1.3242824552976926,1.2430380486862944,0.1366771398795441,0.6720978579357175,0.146128035678238,1.1702617153949575,0.8573324964312685,1.3979400086720375,0.1804560644581313,1.792391689498254,0.6989700043360187,0.8876173003357362,1.2041199826559248,1.7481880270062005
5.476122677921099,6.89813398534647,1.2218487496163564,0.12493873660829995,0.3010299956639812,2.2380461031287955,0.2218487496163564,1.2218487496163564,1.154901959985743,0.8860566476931632,1.5236164190543708,0.9912260756924949,1.5185139398778875,0.21467016498923297,1.0863598306747482,0.33041377334919086,0.36172783601759284,0.958607314841775,2.0,1.6989700043360187,1.3010299956639813,1.1553360374650619,0.0,1.678427322433867,1.2218487496163564,2.751279103983342,0.3010299956639812,0.34044411484011833,1.235528446907549,2.5658478186735176,1.1238516409670858,0.7403626894942439,0.769551078621726,0.4471580313422192,0.07918124604762482,1.437750562820388,0.3979400086720376,1.2218487496163564,0.27572413039921095,1.5185139398778875,1.0,0.4899584794248346,0.6812412373755872,1.2041199826559248
5.4861881131754835,6.899628856424228,1.0969100130080565,0.7767011839884109,0.6020599913279624,1.5314789170422551,0.1549019599857432,0.494850021680094,2.0,0.721246399047171,1.6127838567197355,0.045757490560675115,1.7075701760979363,0.2924298239020636,1.2922560713564761,0.37106786227173627,1.2966651902615312,0.619788758288394,0.9208187539523752,1.154901959985743,1.5228787452803376,1.5224442335063197,0.0,1.8709888137605752,2.0,1.505149978319906,0.14921911265537988,0.6117233080073418,0.9138138523837167,2.9556877503135057,1.6294095991027189,0.2041199826559248,0.44369749923271273,0.8061799739838872,0.4623979978989561,0.36172783601759284,0.7708520116421442,2.0,0.11918640771920865,1.99563519459755,0.3010299956639812,0.8645110810583919,0.8450980400142568,1.0791812460476249
5.506981007175502,6.898179722850252,1.5228787452803376,0.9400181550076633,1.0,1.9138138523837167,0.07918124604762482,0.3565473235138126,1.154901959985743,1.6989700043360187,2.025551622782544,0.7993405494535817,2.041392685158225,0.557507201905658,1.6253124509616739,0.8733206018153987,1.4593924877592308,0.045757490560675115,1.6989700043360187,0.7958800173440752,0.6989700043360187,1.4014005407815442,0.8450980400142568,2.1181323999209045,1.0969100130080565,2.4653828514484184,0.12710479836480765,0.40312052117581787,1.5092025223311027,2.7972675408307164,1.3521825181113625,1.3654879848908996,0.017728766960431602,1.2922560713564761,0.5797835966168101,0.7160033436347992,1.2068258760318498,1.3010299956639813,0.292256071356476,2.255272505103306,0.5228787452803376,0.8162412999917831,1.6608654780038692,1.505149978319906
5.434380455989701,6.900172062050137,2.0,0.16115090926274472,0.0,2.0086001717619175,0.1549019599857432,0.958607314841775,1.5228787452803376,1.5228787452803376,1.764475027434409,1.1613680022349748,1.845098040014257,0.12493873660829995,1.1846914308175989,0.44560420327359757,0.6812412373755872,1.3010299956639813,2.0,1.5228787452803376,1.0,1.380211241711606,0.6020599913279624,1.9145546985176336,1.2218487496163564,2.8836614351536176,0.12493873660829995,0.16136800223497488,1.110589710299249,2.100370545117563,0.8633228601204559,0.9294189257142927,0.431798275933005,0.6901960800285137,0.11394335230683679,1.0128372247051722,0.7781512503836436,1.2218487496163564,0.05060999335508721,1.6127838567197355,1.0,0.568201724066995,1.1367205671564067,1.2787536009528289
5.384584570059633,6.899340270502085,2.0,0.2013971243204515,0.6020599913279624,1.9444826721501687,0.414973347970818,0.17392519729917355,1.2218487496163564,1.6989700043360187,2.4663782075646714,0.6901960800285137,1.0,0.9881128402683519,0.9684829485539351,0.35024801833416286,1.0334237554869496,1.154901959985743,2.0,1.6989700043360187,0.5228787452803376,2.1604685311190375,1.146128035678238,2.6408489906785673,0.9208187539523752,2.428134794028789,0.44369749923271273,0.2966651902615311,0.6720978579357175,2.298853076409707,1.4913616938342726,1.9772662124272926,0.1804560644581313,0.505149978319906,0.6434526764861874,1.0530784434834197,1.7505083948513462,1.3979400086720375,0.7395723444500919,1.3222192947339193,1.0,1.1182647260894794,1.0863598306747482,1.5440680443502757
5.456449543269076,6.898580721749911,2.0,0.17318626841227402,0.47712125471966244,1.9242792860618816,0.045757490560675115,0.9208187539523752,1.5228787452803376,1.5228787452803376,1.6555225962534177,1.1072099696478683,1.4771212547196624,0.060480747381381476,1.276461804173244,0.5211380837040362,0.785329835010767,1.3010299956639813,2.0,1.6989700043360187,0.8860566476931632,1.2201080880400552,0.7781512503836436,1.7912694809102685,1.3010299956639813,2.404833716619938,0.23657200643706275,0.37675070960209955,1.1760912590556813,2.5171958979499744,1.0253058652647702,1.0644579892269184,0.5086383061657274,0.6901960800285137,0.045757490560675115,0.9344984512435677,0.6720978579357175,2.0,0.11918640771920865,1.6720978579357175,1.0,0.6893088591236202,0.7781512503836436,1.4913616938342726
5.411294705182244,6.9011467382255045,1.5228787452803376,0.12385164096708581,0.0,1.99563519459755,0.07918124604762482,0.9208187539523752,1.0457574905606752,0.7958800173440752,1.6974037232004877,1.08278537031645,1.4913616938342726,0.12710479836480765,1.2695129442179163,0.41161970596323016,0.6020599913279624,0.3098039199714863,1.6989700043360187,1.6989700043360187,0.5528419686577808,1.294466226161593,0.8450980400142568,1.84210976344061,0.8538719643217619,2.7505083948513462,0.46852108295774486,0.3467874862246563,1.1760912590556813,2.311753861055754,1.2201080880400552,1.2988530764097066,0.6989700043360187,0.6334684555795865,0.0,0.9731278535996987,0.7075701760979364,1.6989700043360187,0.37675070960209955,1.6989700043360187,0.6989700043360187,0.930949031167523,1.252853030979893,1.8195439355418688
5.425809642783243,6.901791897071045,1.5228787452803376,0.5686362358410126,0.3010299956639812,1.5797835966168101,1.0,1.0457574905606752,1.6989700043360187,1.5228787452803376,1.1142772965615861,0.6627578316815741,1.6127838567197355,0.721246399047171,0.7403626894942439,0.17897694729316943,0.17609125905568124,1.154901959985743,2.0,1.6989700043360187,1.6989700043360187,0.7923916894982539,0.0,1.2835273648616936,1.3979400086720375,2.311753861055754,0.28399665636520083,0.022276394711152253,0.7993405494535817,2.250420002308894,1.0492180226701815,0.17609125905568124,0.6777807052660807,0.04139268515822508,0.09691001300805639,0.6334684555795865,0.3222192947339193,1.5228787452803376,0.6020599913279624,1.380211241711606,0.5228787452803376,0.3463529744506387,0.47712125471966244,1.2304489213782739
5.477006875445496,6.8975926762122475,0.6575773191777937,0.5587085705331657,0.0,2.4638929889859074,0.724275869600789,0.8860566476931632,0.5228787452803376,0.7958800173440752,1.858115932190066,0.9731278535996987,1.8976270912904414,0.4712917110589386,1.510545010206612,0.20951501454263097,0.8573324964312685,1.0969100130080565,1.0457574905606752,1.6989700043360187,1.2218487496163564,1.424881636631067,0.7781512503836436,1.994449137014036,1.0,2.0086001717619175,0.2596373105057561,0.09691001300805639,1.6273658565927327,3.2487087356009177,1.2787536009528289,0.6627578316815741,0.6575773191777937,0.5185139398778874,0.3424226808222063,1.6910814921229684,0.045757490560675115,1.6989700043360187,0.07918124604762482,1.9637878273455553,0.6989700043360187,0.8767949762007006,0.25527250510330607,1.568201724066995
5.47630111188556,6.89767387163214,0.2596373105057561,0.5550944485783191,0.0,2.2810333672477277,1.4842998393467859,1.0,0.6989700043360187,0.6575773191777937,2.0529631287555032,2.190611797813605,2.2121876044039577,0.4329692908744057,1.7686381012476144,0.45178643552429026,0.8750612633917001,0.6989700043360187,1.2218487496163564,1.5228787452803376,1.3979400086720375,1.6031443726201824,0.6989700043360189,2.1848900821997224,1.0457574905606752,3.104145550554008,0.5528419686577808,0.18708664335714442,2.143327129992046,3.0610753236297916,1.212187604403958,0.6434526764861874,0.769551078621726,0.7481880270062004,0.3222192947339193,1.6020599913279623,0.146128035678238,2.0,0.3443922736851107,1.8864907251724818,0.6989700043360187,1.375846436309156,0.4471580313422192,1.4913616938342726
5.452054909182624,6.900365216663976,2.0,0.026872146400301365,0.7781512503836436,1.8808135922807914,0.045757490560675115,0.6989700043360187,1.3979400086720375,1.3979400086720375,1.8048206787211623,1.187520720836463,1.8573324964312685,0.12493873660829995,1.2227164711475833,0.6253124509616739,0.7781512503836436,1.3010299956639813,1.6989700043360187,1.5228787452803376,1.0457574905606752,1.4014005407815442,0.47712125471966244,1.9493900066449128,1.3979400086720375,2.7315887651867388,0.08092190762392612,0.31386722036915343,1.3180633349627615,2.4265112613645754,1.1702617153949575,0.8260748027008264,0.3279021420642826,0.7481880270062004,0.2218487496163564,0.11394335230683679,0.785329835010767,2.0,0.08092190762392612,1.7323937598229686,0.5228787452803376,0.5763413502057929,1.0453229787866574,1.4313637641589874
